54048,NaN
54049,NaN
54050,pixalytics
54051,NaN
54052,99Only
54053,NaN
54054,NaN
54055,GUESS
54056,NaN
54057,liftbarandgrill
54058,IlBacioN16
54059,FantasmaNYC
54060,frank_shop
54061,ALDO_Shoes
54062,AvenueCaf
54063,Enterprise
54064,CityOfLasVegas
54065,EcoTint
54066,angryalesmofo
54067,Bristine29
54068,BulldawgLucy
54069,US_IMLS
54070,Nails_DL
54071,Target
54072,NaN
54073,Atomiclashlv
54074,NaN
54075,NaN
54076,NaN
54077,NaN
54078,NaN
54079,SumnerInsurance
54080,bowiesleeves
54081,NaN
54082,ultabeauty
54083,johnvarvatos
54084,at_west_end
54085,MissPishPosh
54086,NaN
54087,hm
54088,OldNavy
54089,GreenBrothersJC
54090,pghgownpreserve
54091,CavinJ32
54092,favorco
54093,KoolNerdClub
54094,NaN
54095,NaN
54096,LVMPDSAR
54097,reachoutandread
54098,TheArtofShaving
54099,NaN
54100,IonComputerSys
54101,Sears
54102,Kids_Rising
54103,MorningTech
54104,Hannah_Havana_
54105,NaN
54106,NaN
54107,ShirtlessMovers
54108,QuikTrip
54109,HaloPiercing
54110,Chase
54111,NaN
54112,Insuremart1
54113,buyrightcarsale
54114,NaN
54115,NaN
54116,ChaseHadden
54117,NaN
54118,11MagnoliaLane
54119,Da_Spinna
54120,Coach
54121,NaN
54122,NaN
54123,LifeWay
54124,NaN
54125,NaN
54126,NaN
54127,kfc
54128,NaN
54129,NaN
54130,NaN
54131,exxonmobil
54132,NaN
54133,NaN
54134,NaN
54135,NaN
54136,NaN
54137,NaN
54138,NaN
54139,PA_MoPH
54140,ChloesBeautyBar
54141,NaN
54142,NaN
54143,NaN
54144,NaN
54145,NaN
54146,BBchocolatiere
54147,NaN
54148,NaN
54149,NaN
54150,HiTommySwisher
54151,NaN
54152,FaraThomasDDS
54153,Sunrun
54154,NaN
54155,kristinmissile
54156,redstickredhead
54157,NaN
54158,Bally
54159,NaN
54160,CheshireTao
54161,QuestDX
54162,NaN
54163,NaN
54164,pparadiseresort
54165,GoldenskullLV
54166,107SkyLounge
54167,NaN
54168,NaN
54169,Sephora
54170,NaN
54171,NaN
54172,NaN
54173,sheelectric
54174,AbrahamLimoLV
54175,NaN
54176,NaN
54177,NaN
54178,MT_MVD
54179,crawdaddy_pools
54180,VanChevrolet
54181,chandler_huskey
54182,NaN
54183,NaN
54184,NaN
54185,NaN
54186,DIRECTV
54187,LasVegasLQ
54188,NaN
54189,shakeshack
54190,flowerfields64
54191,NaN
54192,KayJewelers
54193,RentalPaylessHT
54194,ATIPT
54195,NaN
54196,AJ_20611
54197,NaN
54198,ilo
54199,Avis
54200,NaN
54201,NaN
54202,FlowersLV
54203,ClassicWoodMN
54204,hungryhowies
54205,KiplingGlobal
54206,OutletStoreShop
54207,gryphonstea
54208,EatSkinnyFats
54209,NaN
54210,NaN
54211,vicdougherty
54212,SpartanArmsLV
54213,wildorchidvegas
54214,EwingIrrigation
54215,HomeDepot
54216,NaN
54217,TrueAvedaSalon1
54218,Scott_Yancey
54219,WellsFargo
54220,NaN
54221,BrownleeJeweler
54222,scottsdaleazgov
54223,Autow_Hook_Up
54224,SkylineDental
54225,LovesTravelStop
54226,AmyPaintWorx
54227,NaN
54228,McDonalds
54229,StreetsofNY
54230,NaN
54231,NaN
54232,care_infinite
54233,burgerbeartom
54234,EuropeanWax
54235,NaN
54236,NaN
54237,CLT_Counsel
54238,NaN
54239,NaN
54240,NaN
54241,NaN
54242,NaN
54243,shopmyexchange
54244,mcculld
54245,NaN
54246,tacos_baby
54247,SocietyJazz
54248,NaN
54249,haircuttery
54250,NaN
54251,Wendys
54252,HNextDoor
54253,luxdermatology
54254,paragonchirogf
54255,ComericaBank
54256,NaN
54257,arco
54258,NaN
54259,NaN
54260,NaN
54261,panacea81
54262,MpMotorwerks
54263,WriteOnsLLC
54264,NaN
54265,BurgerKing
54266,NevadaStateBank
54267,NaN
54268,NaN
54269,NaN
54270,GloverMedical
54271,NaN
54272,NaN
54273,NaN
54274,NaN
54275,Potbelly
54276,NaN
54277,NaN
54278,NaN
54279,NaN
54280,PapaJohns
54281,azscramble
54282,StarboardTackLV
54283,PurrfectAuto_NV
54284,NaN
54285,NaN
54286,NaN
54287,CocinaAtCasa
54288,NaN
54289,TRISTAR1
54290,barkplacenyc
54291,Rishsister
54292,UniversalHorror
54293,steelers
54294,NaN
54295,diamond_liquor
54296,burntboutique
54297,alliejcarr
54298,REMAXExcalibur
54299,MTC_AZ
54300,NaN
54301,NBASummerLeague
54302,GNCLiveWell
54303,Hertz
54304,TheBrownHotel
54305,marinabaysands
54306,EvergreenCover
54307,NaN
54308,ImperialFoot
54309,Golden_Hawaiian
54310,AgaveDental
54311,NaN
54312,Showmars
54313,NaN
54314,NaN
54315,NaN
54316,NaN
54317,NaN
54318,SUBWAY
54319,usbank
54320,NaN
54321,NicolaLagioia
54322,NaN
54323,stitchedupheart
54324,saks
54325,NaN
54326,steveaoki
54327,88PhoJackson
54328,incoco
54329,edwarm
54330,andrewslocknkey
54331,UnionCabCoop
54332,BilliardsCOMO
54333,NaN
54334,NaN
54335,DicksSpeedOTach
54336,MarkMeyersMD
54337,NaN
54338,DanielOehlerDMD
54339,TheUPSStore
54340,PetermanS
54341,SusanCarland
54342,PapayaClothing
54343,NaN
54344,NaN
54345,NaN
54346,NaN
54347,NaN
54348,NaN
54349,NaN
54350,NaN
54351,marshalls
54352,MerrimackPO
54353,tacobell
54354,neovintage
54355,OfficeMax
54356,NaN
54357,NaN
54358,LakesDerma
54359,ValueCityFurn
54360,NaN
54361,NaN
54362,NaN
54363,naqviinjurylaw
54364,NaN
54365,GreatClips
54366,beapaintmonkey
54367,NaN
54368,ambiance_bar
54369,SmaxGrill
54370,NaN
54371,NaN
54372,TopNailsCincy
54373,ElPolloLoco
54374,SUBWAY
54375,NaN
54376,nbc30rock
54377,NaN
54378,TRESemmePH
54379,NaN
54380,NaN
54381,NaN
54382,NaN
54383,GoodwillIntl
54384,NaN
54385,sproutsfm
54386,NaN
54387,junkrescue
54388,NaN
54389,cvspharmacy
54390,ParkAveCleanAZ
54391,NaN
54392,NaN
54393,dshoalts
54394,urbiesanctuary
54395,stjohnthedivine
54396,FirestoneAuto
54397,EZVapeUK
54398,NaN
54399,NaN
54400,NaN
54401,LivingSpaces
54402,NaN
54403,NaN
54404,NaN
54405,NaN
54406,thejointchiro
54407,bodyheattanning
54408,EastBayDentist
54409,NaN
54410,NaN
54411,NaN
54412,Framezilla
54413,PGHWinery
54414,NaN
54415,mathias4makeup
54416,integritywtr
54417,NaN
54418,NaN
54419,NaN
54420,NaN
54421,NaN
54422,FuryFingers
54423,WGAWest
54424,RebelOilCompany
54425,AustinATA
54426,NikeFactoryStr
54427,NaN
54428,Petco
54429,photon_mktg
54430,NaN
54431,NaN
54432,NaN
54433,RittersAuto
54434,NaN
54435,NaN
54436,LaserShip
54437,NaN
54438,VGKGear
54439,operationsmile
54440,MrWillRitter
54441,Beerhivenz
54442,NaN
54443,NaN
54444,NaN
54445,NaN
54446,carsmetics
54447,No1PlumbersAZ
54448,balloonytwists
54449,NaN
54450,NaN
54451,NaN
54452,ProhibitionBar
54453,jimmyfoster
54454,SaucePizzaWine
54455,SouthgateHotel
54456,NaN
54457,McDonalds
54458,asaderoToro
54459,NaN
54460,NaN
54461,MetroSportz
54462,NaN
54463,SearsAuto
54464,NaN
54465,FreddysUSA
54466,NaN
54467,dogtopia
54468,PediatrixMedGrp
54469,spaaquaelv
54470,shark_reef
54471,USPS
54472,FloraCouture
54473,NaN
54474,NaN
54475,BloombergNEF
54476,Enterprise
54477,ROBERTOSTACOS
54478,Supercuts
54479,EccociSparks
54480,99Only
54481,AbelFuneralHome
54482,Whataburger
54483,estimsystems
54484,HMPSwaleside
54485,overnightprints
54486,thepinkhanger
54487,TheVintage_Golf
54488,VictoriaJustice
54489,NaN
54490,hongkongwalks
54491,NaN
54492,TSmoothieCafe
54493,NaN
54494,Starbucks
54495,LevisMiami
54496,TheKeg
54497,NaN
54498,NaN
54499,thehairstandard
54500,Saxe_Ortho
54501,NaN
54502,scrantonTT
54503,NaN
54504,michellalopecia
54505,genghis_cohen
54506,Pinnacle_Pools
54507,NaN
54508,NaN
54509,umamiburger
54510,NaN
54511,olivia_holt
54512,NaN
54513,MotorolaUS
54514,thejointchiro
54515,LHarchway
54516,kieltyplumbing
54517,NaN
54518,TitanAutoBody
54519,TOLAirport
54520,NaN
54521,NaN
54522,DairyQueen
54523,NaN
54524,NaN
54525,NaN
54526,NaN
54527,NaN
54528,AthenasPlumbing
54529,JCCMilwaukee
54530,express
54531,BPflowersaz
54532,NaN
54533,OGBeerMag
54534,WholeFoods
54535,oneluvbridal
54536,NewYorkRedBulls
54537,LVFarmersMarket
54538,NaN
54539,Rosatis_Pizza
54540,DailyMarauder
54541,NaN
54542,NaN
54543,NaN
54544,TDownInsurance
54545,Enterprise
54546,HZLNTS
54547,NaN
54548,NaN
54549,nswhobgyn
54550,SkuadShellPerak
54551,ckStateCollege
54552,NaN
54553,BuenoUsedCars
54554,NaN
54555,circus_couture
54556,BioProFert
54557,harpersbazaarus
54558,EpicPHLTD
54559,misgif
54560,KleanRiteKC
54561,PetSmart
54562,BananaRepublic
54563,marcus_trevy
54564,NaN
54565,IrwinCycles
54566,NaN
54567,GeneJuarez
54568,NaN
54569,NaN
54570,NaN
54571,NaN
54572,opticxpressions
54573,NaN
54574,NaN
54575,speedycash
54576,NaN
54577,NaN
54578,NaN
54579,ComfortMasters_
54580,BrustersFresh
54581,Staples
54582,NaN
54583,TheScreenmobile
54584,NaN
54585,NaN
54586,Bestinbackyards
54587,NaN
54588,PichaudLab
54589,NaN
54590,NaN
54591,CoffeeGlasgow
54592,AudioTechniks
54593,FMEREB
54594,dutch_nail_art
54595,NaN
54596,MyCoolCuts4Kids
54597,haciendalightin
54598,schoolhouseyoga
54599,xtremeimage702
54600,NaN
54601,GLVAR
54602,NaN
54603,Windstream
54604,dominos
54605,NaN
54606,Crocs
54607,RDCdanceGC
54608,NaN
54609,NaN
54610,LvShiatsu
54611,NaN
54612,NaN
54613,NaN
54614,PghRugCompany
54615,NewBoltonCenter
54616,NaN
54617,DeniseBolanos
54618,NaN
54619,pvbarbers
54620,NaN
54621,NaN
54622,PFChangs
54623,NaN
54624,NaN
54625,HomeDepot
54626,NaN
54627,NaN
54628,riteaid
54629,KidzcareE
54630,MGBMusicLessons
54631,trevordayley
54632,pepperboxpdx
54633,NaN
54634,NaN
54635,PANDASUPERMARKT
54636,GoodwillIntl
54637,redmountainwl
54638,NaN
54639,KatsWithTheDish
54640,KellysBarLounge
54641,NaN
54642,NaN
54643,NaN
54644,NaN
54645,NaN
54646,Phixclothing
54647,NaN
54648,fight2redeem
54649,NaN
54650,NaN
54651,dianne_APP
54652,mytisane
54653,jbeezyUbeezy
54654,NaN
54655,NaN
54656,NaN
54657,PostNet
54658,myRepono
54659,NaN
54660,ChipotleTweets
54661,YamahaMotorUSA
54662,NaN
54663,NaN
54664,Hertz
54665,NaN
54666,aiansalaysay
54667,thebeehunter
54668,NaN
54669,Robert_and_Son
54670,Pasadena_Sprint
54671,HavanaChicago
54672,sonicdrivein
54673,AutoTropicana
54674,gunplayww
54675,societyinfocus
54676,SakuraGarage44
54677,NaN
54678,ClaireEMitchell
54679,MoreVent_
54680,MediterraBake
54681,BasilicaTattoo
54682,TerribleHerbst
54683,jacksonhewitt
54684,HabaneroCafe
54685,NaN
54686,Suchikuchi
54687,DICKS
54688,haleinjurylawlv
54689,VantageDoors
54690,NaN
54691,UrbanHairLV
54692,peace_donuts
54693,Charlottebcycle
54694,Trade1st
54695,TraderJoesList
54696,NaN
54697,LushLtd
54698,NaN
54699,MercadoDentalAZ
54700,NaN
54701,NaN
54702,TCBY
54703,NaN
54704,edsdiners
54705,OnaMOVE_
54706,KarambaPhoenix
54707,NaN
54708,Candlelightfive
54709,ViridianPalms
54710,NaN
54711,GuadalupeNails_
54712,NaN
54713,WeeCareLV
54714,NaN
54715,Walgreens
54716,NaN
54717,PandaExpress
54718,racing_brooks
54719,Walgreens
54720,waterbeauties
54721,NaN
54722,Starbucks
54723,Gandarilla_Ana
54724,blowfishbbq
54725,ChipotleTweets
54726,NaN
54727,NaN
54728,WineMarketSF
54729,angelicnailspa
54730,littlecaesars
54731,NaN
54732,FryEggOfficial
54733,NorthlakeEye
54734,ChipotleTweets
54735,CottageExpress
54736,HeirloomVeg
54737,discoveryplace
54738,batteriesplus
54739,bombaycuisinegr
54740,TaylorRousso
54741,levelup
54742,IMPACTWRESTLING
54743,NaN
54744,NaN
54745,azartsupply
54746,NaN
54747,NaN
54748,DoubleTree_Pitt
54749,NaN
54750,NaN
54751,MalcolmJarod
54752,NaN
54753,penskerapid
54754,WorldOfNails
54755,NaN
54756,maccageezer
54757,NaN
54758,ChefHKeller
54759,NaN
54760,NaN
54761,NaN
54762,Blizzyogurt
54763,NaN
54764,montblanc_world
54765,fat_tues_day
54766,HeartsOnFire
54767,eyecager
54768,BedBathBeyond
54769,ZippsSports
54770,NaN
54771,NaN
54772,NaN
54773,Starbucks
54774,NaN
54775,TheHickoryTav
54776,BeatTheHeat_LV
54777,BILMARLandscape
54778,FSHairSalons
54779,NaN
54780,Starbucks
54781,NaN
54782,NaN
54783,NaN
54784,NaN
54785,GiGiSpa
54786,onyxmotorsports
54787,PapaJohns
54788,NaN
54789,NaN
54790,NaN
54791,NaN
54792,RCI_Timeshare
54793,EACakeShop
54794,AmiVNails
54795,allstarcustom1
54796,FirstOptionMtg
54797,NaN
54798,dominos
54799,ChurchsChicken
54800,NaN
54801,NaN
54802,Gandarilla_Ana
54803,ChewyBobaTea
54804,NaN
54805,NaN
54806,SirMaejor
54807,NaN
54808,NaN
54809,Converse
54810,sportslarryknbr
54811,LasVegasReiki
54812,NaN
54813,FavoritaMarket
54814,judyseto
54815,oreillyauto
54816,elementlasvegas
54817,NaN
54818,fiohob
54819,emmangoldstein
54820,ThePubSville1
54821,DrRobertKistner
54822,tacoguy209
54823,GameStop
54824,RobWJensen
54825,Xaviho333
54826,AtlDeepCleaners
54827,vikecleaners
54828,BrustersFresh
54829,murphysclt
54830,NaN
54831,NaN
54832,BaylorStadium
54833,ebxsf
54834,SUBWAY
54835,Itz_Vapor_
54836,JohnCookATL
54837,NaN
54838,TheStudioMBS
54839,Studio_DCF
54840,KristoferBuckle
54841,NaN
54842,NaN
54843,MandelaGrocery
54844,NaN
54845,EastSideEntRIMA
54846,KayJewelers
54847,ValleySleepCtr
54848,trainbytweet_bc
54849,TheAdobeResort
54850,Lawyer_Dental
54851,IdleHandsAz
54852,NaN
54853,breabodynbrain
54854,Yogurtland
54855,BotanicsDC
54856,ElementsMassage
54857,NaN
54858,Starbucks
54859,NaN
54860,garland_endo
54861,NaN
54862,NaN
54863,AdvAKAtor
54864,OrangePestCtrl
54865,snappylawn
54866,NaN
54867,wabagrill
54868,ampm
54869,dunkindonuts
54870,NaN
54871,NaN
54872,NaN
54873,NaN
54874,NamPostNamibia
54875,kesslermusic
54876,NaN
54877,NaN
54878,NaN
54879,AngiesAesthetic
54880,ChandlerBenz
54881,eyebrowsrus
54882,NaN
54883,TreasureChestt
54884,NaN
54885,PitRoadBarGrill
54886,NaN
54887,NaN
54888,Halcyon
54889,NaN
54890,GreatClips
54891,NaN
54892,NaN
54893,NaN
54894,sidelinesbar
54895,AuntieAnnes
54896,NaN
54897,Starbucks
54898,biscotti_karen
54899,TeamLogicIT
54900,NaN
54901,NaN
54902,charscaddan
54903,NaN
54904,GoddardSchool
54905,NaN
54906,NaN
54907,BurgerKing
54908,thenailbarng
54909,GNCLiveWell
54910,NaN
54911,NaN
54912,madderrabbit
54913,NaN
54914,NaN
54915,NaN
54916,NaN
54917,NashvilleMCC
54918,NaN
54919,NaN
54920,Forbicistudio
54921,NaN
54922,RokerijVapeShop
54923,MmCanmore
54924,Starbucks
54925,BankofAmerica
54926,NaN
54927,NaN
54928,NaN
54929,NaN
54930,NaN
54931,Walgreens
54932,SassoonSalons
54933,cvspharmacy
54934,BFFGYMS
54935,bodykneads_mt
54936,JewishVLibrary
54937,AuntieAnnes
54938,panerabread
54939,NaN
54940,CivicSpacePark
54941,NaN
54942,LosTaquitos
54943,gabyetjules
54944,BagelFactoryUK
54945,NaN
54946,NaN
54947,UrgentCareExtra
54948,NaN
54949,NaN
54950,NaN
54951,NaN
54952,NaN
54953,ArtkoreMosaics
54954,NaN
54955,vegasACexperts
54956,NaN
54957,Rbargainhunters
54958,HiLineGarage
54959,newbalance
54960,kirklands
54961,NaN
54962,ChelseaHotelTO
54963,agardenfloral
54964,NaN
54965,PapaLazerou
54966,LVDSAthletics
54967,barbershopmovie
54968,GCFlight1
54969,NaN
54970,NaN
54971,onehautedog
54972,CGRHouston
54973,BP_plc
54974,NaN
54975,REI
54976,USwirlWaco
54977,BlkMtnGrill
54978,Enterprise
54979,1800PACKRAT
54980,uShampooch
54981,NaN
54982,VeganBeach
54983,NaN
54984,AVALONtheGroup
54985,NaN
54986,rubyscleanerspa
54987,EscapeCamperUSA
54988,AztecaFtWayne
54989,NaN
54990,TheFreshMarket
54991,joegonzalesco
54992,NaN
54993,SycamoreLeasing
54994,ElmersTacos
54995,NaN
54996,TheBigSartorial
54997,chefveezy
54998,NaN
54999,wingstop
55000,NaN
55001,StarTribune
55002,NaN
55003,NaN
55004,CentralMallFSM
55005,Smogproslv
55006,sambalatte
55007,BlazePizza
55008,wolfson86949575
55009,v3arts
55010,BashasMarkets
55011,NaN
55012,NaN
55013,shanghaitang
55014,NaN
55015,NaN
55016,NaN
55017,EmpireSliceOKC
55018,potterybarn
55019,NaN
55020,EarnhardtLexus
55021,UduLaw
55022,NaN
55023,NaN
55024,NaN
55025,NaN
55026,NaN
55027,SenofJapanVegas
55028,NaN
55029,ThatsJared
55030,ToysRUs
55031,NaN
55032,NaN
55033,ziggysilposto
55034,NaN
55035,taste_the_magic
55036,NaN
55037,WalSupercenter
55038,GrandCanyonFAQS
55039,kungfuplaza
55040,NaN
55041,NaN
55042,NaN
55043,NaN
55044,NaN
55045,The_ChocolateQ
55046,Starbucks
55047,QuikShoppe
55048,NaN
55049,nnekebeauties
55050,NaN
55051,NaN
55052,CircleKStores
55053,JackBox
55054,Parker_Lazzara
55055,SUBWAY
55056,TheBrewAndBrew
55057,SUBWAY
55058,Starbucks
55059,NaN
55060,Aura_Dental_Lon
55061,NaN
55062,NaN
55063,Jockey
55064,primasweetshop
55065,babystackscafe
55066,PaintingOmega
55067,TheUPSStore
55068,NaN
55069,partypixbooths
55070,BeautyOfIslaam
55071,RockandReilly
55072,myarmored
55073,JT__JG
55074,disco_biscuits
55075,NaN
55076,NaN
55077,TempeFarmers
55078,NaN
55079,FnFcarpetclean
55080,NaN
55081,NaN
55082,NaN
55083,revolutioninklv
55084,JacksonsWash
55085,NaN
55086,NaN
55087,VictoriaJustice
55088,NaN
55089,NaN
55090,NaN
55091,HypnoticsSalon
55092,NaN
55093,healthypools
55094,Pretty14u2c
55095,BrooksBrothers
55096,NaN
55097,RakuArtNC
55098,NaN
55099,GutterHelmetNY
55100,NaN
55101,AZMobileTanning
55102,OptimaVeinCare
55103,NaN
55104,Lempiras
55105,NaN
55106,NaN
55107,paylesspizzalvc
55108,NaN
55109,NaN
55110,NMFinancial
55111,eliteboxingtv
55112,ElleErreNails
55113,NaN
55114,NaN
55115,NaN
55116,NaN
55117,NaN
55118,PlumbingCustom
55119,NaN
55120,NaN
55121,NaN
55122,NaN
55123,NaN
55124,NaN
55125,cftnaz
55126,NaN
55127,NaN
55128,MarketonMacleod
55129,NaN
55130,riskadvisory
55131,_MonicaPinna
55132,NaN
55133,NaN
55134,sushi101tempe
55135,NaN
55136,SHYWLexington
55137,NaN
55138,NaN
55139,ToughLotus
55140,ChuckECheeses
55141,HotTopic
55142,NaN
55143,micarroibague
55144,ebwstyle
55145,islandspicejerk
55146,designpickle
55147,ShopCCB
55148,NaN
55149,LifeStorage
55150,TMobile
55151,NaN
55152,WagnerDentalPDX
55153,KingsTheatre
55154,NaN
55155,NaN
55156,PosareSalon
55157,NaN
55158,NaN
55159,SwimwearForYou
55160,ValVistaPetHosp
55161,NaN
55162,NaN
55163,JetDoorLimo
55164,NaN
55165,Famous_Daves
55166,payntake
55167,NaN
55168,NaN
55169,littlecaesarsmx
55170,NaN
55171,5StarRealtyGV
55172,verizon
55173,NaN
55174,NaN
55175,TCFBank
55176,NaN
55177,NaN
55178,BrianGarish
55179,alipinknails
55180,NaN
55181,Roadhouse23
55182,SevilleCleaner3
55183,hotpools
55184,SunlessBoutique
55185,NaN
55186,champssports
55187,NaN
55188,BurgerKing
55189,forumnailsalon
55190,tigerlilyweds
55191,NaN
55192,FlySawyer
55193,MA_modernacu
55194,EinsteinBros
55195,SesameInnLA
55196,NaN
55197,CarmelEcoSpa
55198,AngelaAhrendts
55199,NaN
55200,FineFinishers
55201,elementsmurphys
55202,GadaboutSalons
55203,dunkindonuts
55204,NaN
55205,LennysBurgers35
55206,NaN
55207,WSPAPrez
55208,teatrocampesino
55209,KSWPGH
55210,beauTinfluencer
55211,MTOCafe
55212,pitajungle
55213,NaN
55214,NaturalGrocers
55215,NaN
55216,BankofAmerica
55217,NaN
55218,AnaglogsDaughtr
55219,LocoPatronScott
55220,NaN
55221,NaN
55222,NaN
55223,NaN
55224,NaN
55225,mybizniches
55226,TheRedHoneyPot
55227,StoneysLV
55228,NaN
55229,NaN
55230,NaN
55231,NaN
55232,CandiceAccola
55233,NaN
55234,NaN
55235,NaN
55236,NaN
55237,NaN
55238,NaN
55239,RaidenIntegra
55240,_SUDANA_
55241,WellsFargo
55242,VSCscottsdale
55243,HRBlock
55244,NaN
55245,TheNealTeamAZ
55246,NaN
55247,NaN
55248,HansAndrsMoral2
55249,NaN
55250,NaN
55251,Phillys_Grill
55252,TMobile
55253,NaN
55254,NaN
55255,NaN
55256,BarbsBuns
55257,JonathanAdler
55258,NaN
55259,NaN
55260,aislebound
55261,jiffylube
55262,elliotjames
55263,NextCare
55264,NaN
55265,NaN
55266,NaN
55267,NaN
55268,NaN
55269,Starbucks
55270,Chase
55271,NaN
55272,NaN
55273,NaN
55274,OutlawSaloonAZ
55275,OptimalMedFit
55276,FloridaIntegra1
55277,NaN
55278,NaN
55279,ExcaliburVegas
55280,Hermes_Paris
55281,pizzahut
55282,BDiamondLounge
55283,NaN
55284,CircleKStores
55285,NaN
55286,tigerlilyweds
55287,NaN
55288,NaN
55289,BaskinRobbins
55290,NaN
55291,i17forU
55292,_PrestigeTalent
55293,NaN
55294,CircleKStores
55295,NightDay2
55296,NaN
55297,CircleKStores
55298,JohnnyRockets
55299,NaN
55300,ValledelSolAZ
55301,LaserAway
55302,Origins
55303,NaN
55304,ClarenceHouse
55305,NaN
55306,TheWaverlySalon
55307,NaN
55308,NaN
55309,FerryCorsten
55310,NaN
55311,BankofAmerica
55312,OCWGreenville
55313,NaN
55314,TylerWolfe4204
55315,NaN
55316,NaN
55317,Chilis
55318,TuningGRUPPE
55319,SelinaAlko
55320,Chase
55321,McDonalds
55322,NaN
55323,DeptfordMall
55324,NaN
55325,metaelen
55326,ChapelDulcinea
55327,flymakeupartist
55328,NaN
55329,NaN
55330,NaN
55331,cvspharmacy
55332,BWWings
55333,accoinjewelry
55334,NaN
55335,NaN
55336,NaN
55337,creamystarfish
55338,CompOBGYN
55339,LaRocaLandsca
55340,NaN
55341,NaN
55342,TheUPSStore
55343,NaN
55344,RoziPoziFlowers
55345,NaN
55346,NaN
55347,EyewearEyecare
55348,NaN
55349,McDonalds
55350,NaN
55351,DennysDiner
55352,TommyBahama
55353,sweetgirlcookie
55354,NaN
55355,NaN
55356,NaN
55357,TheMidnightAce
55358,NaN
55359,elegantnails66
55360,NaN
55361,barriocleveland
55362,Starbucks
55363,markhongmd
55364,NaN
55365,CashFactoryUSA
55366,PoliticsProse
55367,NaN
55368,TonyFergusonXT
55369,ME_SouthPark
55370,coconutsfish
55371,CircleKStores
55372,SPMortgage1
55373,NaN
55374,NaN
55375,AintBeadHaven
55376,NaN
55377,CamelbackFord
55378,DerbyDays_KSU
55379,ElementsMassage
55380,Starbucks
55381,RoblesSurgery
55382,sportslarryknbr
55383,Enterprise
55384,NaN
55385,AllBackyardFun
55386,RitasItalianIce
55387,LordNelsonBrew
55388,NaN
55389,edible
55390,StickyRiceDC
55391,hummusfactory
55392,Envy_Hair_Salon
55393,NaN
55394,GoFingerprint
55395,NaN
55396,NaN
55397,HandsOnCLT
55398,NaN
55399,NaN
55400,thetomlovegroup
55401,PortofSubs_LV
55402,ContainerStore
55403,Aquiliscs
55404,NaN
55405,Jackify907
55406,NaN
55407,NaN
55408,NaN
55409,NaN
55410,NaN
55411,NaN
55412,NaN
55413,NaN
55414,OroBrewCo
55415,GaiaFlowers
55416,GeneralEliott
55417,SealsSpares
55418,NaN
55419,AlphaDentalPlan
55420,Wendys
55421,Stage_AE
55422,KidsMegaMart
55423,IHOP
55424,NaN
55425,NaN
55426,NaN
55427,NaN
55428,NaN
55429,StoutTent
55430,rolandaugust50
55431,Studio34Philly
55432,NaN
55433,NaN
55434,caferio
55435,PortaJane
55436,nothingbundt
55437,ChickfilA
55438,NaN
55439,jcrew
55440,NaN
55441,HuntridgeTavern
55442,JetsPizza
55443,NaN
55444,NaN
55445,DebbieTherapy
55446,RedMango
55447,sportslarryknbr
55448,softsurrounding
55449,FloatingLotus
55450,NaN
55451,NaN
55452,NaN
55453,MesaThingsToDo
55454,BlueAdobeAZ
55455,BackPackerGear
55456,NaN
55457,SUBWAY
55458,NaN
55459,NaN
55460,NaN
55461,NaN
55462,clubfurniture
55463,LoneStarWS
55464,CVfootdoctor
55465,RaceWHP
55466,NaN
55467,ForestWhitaker
55468,ChickfilA
55469,FirestoneAuto
55470,NaN
55471,Smashburger
55472,NaN
55473,NaN
55474,NaN
55475,NaN
55476,NaN
55477,NaN
55478,NaN
55479,NaN
55480,isegmcs
55481,dominos
55482,FiveGuys
55483,McDonalds
55484,NaN
55485,NaN
55486,BaskinRobbins
55487,GoingIvy
55488,panerabread
55489,mirus_as
55490,NaN
55491,wildthaiger
55492,CLTArtLeague
55493,HawaiianMrktplc
55494,NaN
55495,mstoreshaw
55496,NaN
55497,NaN
55498,RumbiGrill
55499,VanityNailsSpa
55500,CharlieClown
55501,GDR_Sumner_WA
55502,RainbowShops
55503,NaN
55504,NaN
55505,NaN
55506,NaN
55507,NaN
55508,NaN
55509,Chevron
55510,James_Westray
55511,konagrill
55512,ValleyWest
55513,NaN
55514,NaN
55515,NaN
55516,HopFarmBeer
55517,thelyingfangirl
55518,CrackedTruck
55519,LarsenGalleryAZ
55520,GVGrocery
55521,NaN
55522,AnthonySylvan
55523,NaN
55524,michelle_richey
55525,desertinnsmiles
55526,ABCLandscaping
55527,sheetz
55528,Cinnaholic
55529,NaN
55530,BensBarberShpMD
55531,NaN
55532,NaN
55533,HomeGoods
55534,NaN
55535,Starbucks
55536,JonLee_Auto
55537,hitnewie
55538,NaN
55539,Moes_HQ
55540,NaN
55541,NAIABaseballPro
55542,REfficient
55543,Fossil
55544,PrimeEyeCareOD
55545,NaN
55546,NaN
55547,NaN
55548,NaN
55549,NaN
55550,NaN
55551,NaN
55552,ricomartialarts
55553,naturadoctor
55554,NaN
55555,NaN
55556,NaN
55557,NaN
